,IVN.TO,IVN.TO,IVN.TO,IVN.TO,IVN.TO,IVN.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,POU.TO,POU.TO,POU.TO,POU.TO,POU.TO,POU.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CF.TO,CF.TO,CF.TO,CF.TO,CF.TO,CF.TO,SES.TO,SES.TO,SES.TO,SES.TO,SES.TO,SES.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,OR.TO,OR.TO,OR.TO,OR.TO,OR.TO,OR.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO
2022-11-15 14:25:00,11.114999771118164,11.145000457763672,11.114999771118164,11.130000114440918,11.130000114440918,9631,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,325.0,5.364999771118164,5.364999771118164,5.340000152587891,5.340000152587891,5.340000152587891,21295,11.819999694824219,11.829999923706055,11.779999732971191,11.78499984741211,11.78499984741211,84130,9.039999961853027,9.039999961853027,8.989999771118164,9.0,9.0,28042.0,32.08000183105469,32.16999816894531,32.040000915527344,32.040000915527344,32.040000915527344,2697.0,6.730000019073486,6.730000019073486,6.710000038146973,6.710000038146973,6.710000038146973,1300.0,11.25,11.265000343322754,11.239999771118164,11.244999885559082,11.244999885559082,26213,,,,,,,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1400.0,2.759999990463257,2.759999990463257,2.740000009536743,2.740000009536743,2.740000009536743,43500.0,3.065000057220459,3.065000057220459,3.065000057220459,3.065000057220459,3.065000057220459,100.0,1.725000023841858,1.725000023841858,1.725000023841858,1.725000023841858,1.725000023841858,100.0,32.81999969482422,32.849998474121094,32.7599983215332,32.81999969482422,32.81999969482422,20923,7.920000076293945,7.949999809265137,7.920000076293945,7.949999809265137,7.949999809265137,1917.0,7.59499979019165,7.59499979019165,7.579999923706055,7.579999923706055,7.579999923706055,1400.0,115.11000061035156,115.30000305175781,115.11000061035156,115.30000305175781,115.30000305175781,1056.0,3.0399999618530273,3.0399999618530273,3.0299999713897705,3.0350000858306885,3.0350000858306885,4300.0,11.0600004196167,11.069999694824219,11.045000076293945,11.050000190734863,11.050000190734863,10100.0,16.90999984741211,16.90999984741211,16.8799991607666,16.889999389648438,16.889999389648438,1309.0,8.430000305175781,8.430000305175781,8.399999618530273,8.40999984741211,8.40999984741211,3821.0,3.9600000381469727,3.9600000381469727,3.9100000858306885,3.930000066757202,3.930000066757202,19400.0
2022-11-15 14:30:00,11.125,11.15999984741211,11.119999885559082,11.119999885559082,11.119999885559082,18650,,,,,,,5.340000152587891,5.355000019073486,5.340000152587891,5.349999904632568,5.349999904632568,19340,11.789999961853027,11.8100004196167,11.760000228881836,11.760000228881836,11.760000228881836,12400,9.0,9.010000228881836,8.989999771118164,9.0,9.0,5422.0,32.06999969482422,32.22999954223633,32.06999969482422,32.22999954223633,32.22999954223633,11400.0,6.715000152587891,6.71999979019165,6.715000152587891,6.71999979019165,6.71999979019165,400.0,11.239999771118164,11.260000228881836,11.239999771118164,11.244999885559082,11.244999885559082,14260,,,,,,,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,500.0,2.740000009536743,2.755000114440918,2.740000009536743,2.75,2.75,29400.0,3.065000057220459,3.065000057220459,3.065000057220459,3.065000057220459,3.065000057220459,300.0,,,,,,,32.81999969482422,32.84000015258789,32.75,32.75,32.75,9301,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,300.0,7.579999923706055,7.590000152587891,7.579999923706055,7.590000152587891,7.590000152587891,4200.0,115.41999816894531,115.5,115.20999908447266,115.20999908447266,115.20999908447266,1320.0,3.0350000858306885,3.0399999618530273,3.0350000858306885,3.0350000858306885,3.0350000858306885,500.0,11.050000190734863,11.050000190734863,11.010000228881836,11.010000228881836,11.010000228881836,2800.0,16.8799991607666,16.90999984741211,16.8799991607666,16.90999984741211,16.90999984741211,800.0,8.40999984741211,8.40999984741211,8.399999618530273,8.40999984741211,8.40999984741211,1300.0,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,300.0
2022-11-15 14:35:00,11.109999656677246,11.145000457763672,11.100000381469727,11.109999656677246,11.109999656677246,20580,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,200.0,5.340000152587891,5.360000133514404,5.340000152587891,5.355000019073486,5.355000019073486,17700,11.760000228881836,11.760000228881836,11.75,11.755000114440918,11.755000114440918,6666,9.0,9.0,9.0,9.0,9.0,4600.0,32.220001220703125,32.25,32.189998626708984,32.22999954223633,32.22999954223633,6600.0,6.71999979019165,6.724999904632568,6.71999979019165,6.724999904632568,6.724999904632568,1900.0,11.244999885559082,11.260000228881836,11.229999542236328,11.255000114440918,11.255000114440918,18110,,,,,,,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,100.0,2.75,2.759999990463257,2.75,2.759999990463257,2.759999990463257,14700.0,3.065000057220459,3.065000057220459,3.049999952316284,3.049999952316284,3.049999952316284,8019.0,,,,,,,32.7400016784668,32.86000061035156,32.7400016784668,32.77000045776367,32.77000045776367,16120,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,1000.0,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,4000.0,115.11000061035156,115.29000091552734,115.08999633789062,115.29000091552734,115.29000091552734,1500.0,3.0399999618530273,3.0399999618530273,3.0350000858306885,3.0399999618530273,3.0399999618530273,5000.0,11.015000343322754,11.039999961853027,11.015000343322754,11.029999732971191,11.029999732971191,4208.0,16.90999984741211,16.940000534057617,16.90999984741211,16.93000030517578,16.93000030517578,1900.0,8.40999984741211,8.420000076293945,8.399999618530273,8.399999618530273,8.399999618530273,1900.0,3.940000057220459,3.950000047683716,3.940000057220459,3.950000047683716,3.950000047683716,800.0
2022-11-15 14:40:00,11.119999885559082,11.130000114440918,11.114999771118164,11.114999771118164,11.114999771118164,5000,1.6399999856948853,1.649999976158142,1.6399999856948853,1.649999976158142,1.649999976158142,19200.0,5.355000019073486,5.355000019073486,5.349999904632568,5.349999904632568,5.349999904632568,32700,11.760000228881836,11.760000228881836,11.739999771118164,11.739999771118164,11.739999771118164,5400,9.0,9.0,8.989999771118164,8.989999771118164,8.989999771118164,4550.0,32.290000915527344,32.29999923706055,32.25,32.25,32.25,3267.0,,,,,,,11.255000114440918,11.255000114440918,11.234999656677246,11.234999656677246,11.234999656677246,19150,,,,,,,1.2300000190734863,1.2350000143051147,1.2300000190734863,1.2350000143051147,1.2350000143051147,11835.0,2.759999990463257,2.759999990463257,2.755000114440918,2.759999990463257,2.759999990463257,1400.0,3.055000066757202,3.055000066757202,3.0399999618530273,3.049999952316284,3.049999952316284,2200.0,,,,,,,32.790000915527344,32.810001373291016,32.75,32.77000045776367,32.77000045776367,9300,7.920000076293945,7.920000076293945,7.869999885559082,7.889999866485596,7.889999866485596,12600.0,7.599999904632568,7.599999904632568,7.585000038146973,7.585000038146973,7.585000038146973,2137.0,115.16999816894531,115.16999816894531,114.93000030517578,114.93000030517578,114.93000030517578,1020.0,3.0399999618530273,3.0399999618530273,3.0350000858306885,3.0350000858306885,3.0350000858306885,5400.0,11.03499984741211,11.03499984741211,11.005000114440918,11.010000228881836,11.010000228881836,2400.0,16.950000762939453,16.950000762939453,16.93000030517578,16.93000030517578,16.93000030517578,1000.0,8.399999618530273,8.399999618530273,8.380000114440918,8.399999618530273,8.399999618530273,1500.0,,,,,,
2022-11-15 14:45:00,11.119999885559082,11.130000114440918,11.100000381469727,11.104999542236328,11.104999542236328,7400,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,4600.0,5.340000152587891,5.349999904632568,5.329999923706055,5.349999904632568,5.349999904632568,20400,11.720000267028809,11.729999542236328,11.710000038146973,11.720000267028809,11.720000267028809,13700,8.979999542236328,8.979999542236328,8.960000038146973,8.970000267028809,8.970000267028809,8800.0,32.220001220703125,32.220001220703125,32.189998626708984,32.20000076293945,32.20000076293945,12560.0,6.724999904632568,6.724999904632568,6.724999904632568,6.724999904632568,6.724999904632568,100.0,11.234999656677246,11.234999656677246,11.220000267028809,11.225000381469727,11.225000381469727,14900,,,,,,,1.2350000143051147,1.2350000143051147,1.2300000190734863,1.2300000190734863,1.2300000190734863,3800.0,2.755000114440918,2.759999990463257,2.740000009536743,2.740000009536743,2.740000009536743,11100.0,3.0450000762939453,3.0450000762939453,3.0399999618530273,3.0399999618530273,3.0399999618530273,2300.0,,,,,,,32.779998779296875,32.779998779296875,32.72999954223633,32.72999954223633,32.72999954223633,9400,7.889999866485596,7.889999866485596,7.880000114440918,7.880000114440918,7.880000114440918,2000.0,7.579999923706055,7.585000038146973,7.570000171661377,7.570000171661377,7.570000171661377,3700.0,115.0199966430664,115.0199966430664,114.88999938964844,114.88999938964844,114.88999938964844,700.0,3.0399999618530273,3.0399999618530273,3.0350000858306885,3.0399999618530273,3.0399999618530273,17626.0,11.005000114440918,11.020000457763672,10.979999542236328,10.989999771118164,10.989999771118164,14500.0,16.940000534057617,16.940000534057617,16.93000030517578,16.93000030517578,16.93000030517578,2300.0,8.399999618530273,8.404999732971191,8.399999618530273,8.399999618530273,8.399999618530273,500.0,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,1800.0
2022-11-15 14:50:00,11.104999542236328,11.119999885559082,11.104999542236328,11.114999771118164,11.114999771118164,9600,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,400.0,5.340000152587891,5.340000152587891,5.329999923706055,5.329999923706055,5.329999923706055,6138,11.71500015258789,11.720000267028809,11.699999809265137,11.720000267028809,11.720000267028809,10600,8.960000038146973,8.979999542236328,8.960000038146973,8.979999542236328,8.979999542236328,12662.0,32.220001220703125,32.224998474121094,32.189998626708984,32.189998626708984,32.189998626708984,4411.0,6.724999904632568,6.735000133514404,6.724999904632568,6.735000133514404,6.735000133514404,1100.0,11.220000267028809,11.229999542236328,11.210000038146973,11.21500015258789,11.21500015258789,18230,,,,,,,1.2350000143051147,1.2350000143051147,1.2350000143051147,1.2350000143051147,1.2350000143051147,300.0,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,19850.0,3.0399999618530273,3.0450000762939453,3.0399999618530273,3.0450000762939453,3.0450000762939453,500.0,,,,,,,32.720001220703125,32.744998931884766,32.70000076293945,32.70000076293945,32.70000076293945,13200,7.869999885559082,7.869999885559082,7.860000133514404,7.869999885559082,7.869999885559082,600.0,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,600.0,114.91000366210938,115.08999633789062,114.86000061035156,114.86000061035156,114.86000061035156,2200.0,3.0399999618530273,3.0399999618530273,3.0299999713897705,3.0399999618530273,3.0399999618530273,6400.0,10.989999771118164,10.994999885559082,10.979999542236328,10.979999542236328,10.979999542236328,4420.0,16.93000030517578,16.950000762939453,16.93000030517578,16.950000762939453,16.950000762939453,900.0,8.399999618530273,8.40999984741211,8.399999618530273,8.40999984741211,8.40999984741211,3582.0,3.950000047683716,3.950000047683716,3.940000057220459,3.950000047683716,3.950000047683716,3200.0
2022-11-15 14:55:00,11.119999885559082,11.15999984741211,11.119999885559082,11.149999618530273,11.149999618530273,13901,1.6399999856948853,1.6449999809265137,1.6399999856948853,1.6449999809265137,1.6449999809265137,600.0,5.335000038146973,5.360000133514404,5.335000038146973,5.360000133514404,5.360000133514404,15628,11.71500015258789,11.779999732971191,11.71500015258789,11.779999732971191,11.779999732971191,25400,8.970000267028809,8.989999771118164,8.970000267028809,8.970000267028809,8.970000267028809,5000.0,32.189998626708984,32.25,32.189998626708984,32.209999084472656,32.209999084472656,27400.0,6.735000133514404,6.760000228881836,6.735000133514404,6.760000228881836,6.760000228881836,2700.0,11.220000267028809,11.25,11.220000267028809,11.239999771118164,11.239999771118164,18527,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,5615.0,,,,,,,2.740000009536743,2.75,2.740000009536743,2.75,2.75,6851.0,3.0450000762939453,3.055000066757202,3.0450000762939453,3.049999952316284,3.049999952316284,3800.0,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,3400.0,32.70000076293945,32.779998779296875,32.66999816894531,32.7599983215332,32.7599983215332,25740,7.860000133514404,7.880000114440918,7.860000133514404,7.869999885559082,7.869999885559082,670.0,,,,,,,115.0,115.08999633789062,114.7699966430664,114.9800033569336,114.9800033569336,4200.0,3.0399999618530273,3.0399999618530273,3.0350000858306885,3.0399999618530273,3.0399999618530273,5400.0,10.989999771118164,11.010000228881836,10.989999771118164,10.989999771118164,10.989999771118164,10000.0,16.959999084472656,16.989999771118164,16.959999084472656,16.979999542236328,16.979999542236328,12900.0,8.40999984741211,8.449999809265137,8.40999984741211,8.430000305175781,8.430000305175781,2800.0,3.9600000381469727,3.9700000286102295,3.9600000381469727,3.9700000286102295,3.9700000286102295,600.0
2022-11-15 15:00:00,11.140000343322754,11.15999984741211,11.140000343322754,11.154999732971191,11.154999732971191,4321,1.6449999809265137,1.649999976158142,1.6449999809265137,1.649999976158142,1.649999976158142,1000.0,5.355000019073486,5.360000133514404,5.355000019073486,5.360000133514404,5.360000133514404,4210,11.770000457763672,11.800000190734863,11.760000228881836,11.800000190734863,11.800000190734863,12600,8.960000038146973,8.970000267028809,8.949999809265137,8.970000267028809,8.970000267028809,7100.0,32.2400016784668,32.2599983215332,32.220001220703125,32.220001220703125,32.220001220703125,13900.0,6.760000228881836,6.760000228881836,6.739999771118164,6.739999771118164,6.739999771118164,1900.0,11.244999885559082,11.244999885559082,11.229999542236328,11.239999771118164,11.239999771118164,20900,,,,,,,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,300.0,2.740000009536743,2.75,2.740000009536743,2.75,2.75,29200.0,3.055000066757202,3.055000066757202,3.055000066757202,3.055000066757202,3.055000066757202,300.0,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,500.0,32.7400016784668,32.84000015258789,32.7400016784668,32.810001373291016,32.810001373291016,7790,7.889999866485596,7.889999866485596,7.889999866485596,7.889999866485596,7.889999866485596,700.0,7.570000171661377,7.574999809265137,7.570000171661377,7.574999809265137,7.574999809265137,1800.0,114.94000244140625,114.94000244140625,114.63999938964844,114.63999938964844,114.63999938964844,2100.0,3.0399999618530273,3.049999952316284,3.0350000858306885,3.049999952316284,3.049999952316284,5800.0,11.0,11.015000343322754,11.0,11.010000228881836,11.010000228881836,1836.0,16.979999542236328,16.979999542236328,16.969999313354492,16.969999313354492,16.969999313354492,2800.0,8.420000076293945,8.430000305175781,8.420000076293945,8.430000305175781,8.430000305175781,1300.0,3.9700000286102295,3.9700000286102295,3.9600000381469727,3.9700000286102295,3.9700000286102295,450.0
2022-11-15 15:05:00,11.154999732971191,11.154999732971191,11.125,11.140000343322754,11.140000343322754,6100,1.6399999856948853,1.6399999856948853,1.6299999952316284,1.6299999952316284,1.6299999952316284,54758.0,5.360000133514404,5.360000133514404,5.349999904632568,5.355000019073486,5.355000019073486,11700,11.789999961853027,11.800000190734863,11.770000457763672,11.770000457763672,11.770000457763672,11500,8.970000267028809,8.970000267028809,8.960000038146973,8.960000038146973,8.960000038146973,4800.0,32.2400016784668,32.2400016784668,32.189998626708984,32.209999084472656,32.209999084472656,19800.0,6.739999771118164,6.739999771118164,6.710000038146973,6.71999979019165,6.71999979019165,3000.0,11.244999885559082,11.260000228881836,11.234999656677246,11.244999885559082,11.244999885559082,33600,,,,,,,1.2400000095367432,1.2400000095367432,1.2350000143051147,1.2400000095367432,1.2400000095367432,900.0,2.75,2.75,2.740000009536743,2.75,2.75,10600.0,3.059999942779541,3.065000057220459,3.055000066757202,3.055000066757202,3.055000066757202,9900.0,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,3800.0,32.810001373291016,32.810001373291016,32.77000045776367,32.77000045776367,32.77000045776367,7985,7.889999866485596,7.889999866485596,7.885000228881836,7.885000228881836,7.885000228881836,1100.0,7.570000171661377,7.570000171661377,7.559999942779541,7.570000171661377,7.570000171661377,3800.0,114.66000366210938,114.7300033569336,114.5,114.7300033569336,114.7300033569336,4100.0,3.0450000762939453,3.049999952316284,3.0450000762939453,3.049999952316284,3.049999952316284,4500.0,11.010000228881836,11.010000228881836,10.994999885559082,10.994999885559082,10.994999885559082,9850.0,16.950000762939453,16.950000762939453,16.920000076293945,16.920000076293945,16.920000076293945,2400.0,8.420000076293945,8.420000076293945,8.399999618530273,8.399999618530273,8.399999618530273,1800.0,3.9600000381469727,3.9600000381469727,3.950000047683716,3.950000047683716,3.950000047683716,4290.0
2022-11-15 15:10:00,11.140000343322754,11.170000076293945,11.140000343322754,11.149999618530273,11.149999618530273,9200,1.6299999952316284,1.6349999904632568,1.6299999952316284,1.6349999904632568,1.6349999904632568,300.0,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,900,11.774999618530273,11.774999618530273,11.75,11.760000228881836,11.760000228881836,9900,8.949999809265137,8.960000038146973,8.944999694824219,8.960000038146973,8.960000038146973,12300.0,32.2400016784668,32.279998779296875,32.189998626708984,32.2400016784668,32.2400016784668,21100.0,6.724999904632568,6.730000019073486,6.724999904632568,6.724999904632568,6.724999904632568,2000.0,11.244999885559082,11.244999885559082,11.220000267028809,11.239999771118164,11.239999771118164,47688,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,100.0,1.2350000143051147,1.2400000095367432,1.2350000143051147,1.2400000095367432,1.2400000095367432,1000.0,2.744999885559082,2.75,2.744999885559082,2.75,2.75,600.0,3.055000066757202,3.055000066757202,3.055000066757202,3.055000066757202,3.055000066757202,400.0,1.7300000190734863,1.7300000190734863,1.7200000286102295,1.7300000190734863,1.7300000190734863,263760.0,32.775001525878906,32.790000915527344,32.72999954223633,32.779998779296875,32.779998779296875,20400,7.889999866485596,7.889999866485596,7.855000019073486,7.869999885559082,7.869999885559082,5900.0,7.574999809265137,7.574999809265137,7.570000171661377,7.570000171661377,7.570000171661377,900.0,114.7699966430664,114.83000183105469,114.5,114.63999938964844,114.63999938964844,1900.0,3.049999952316284,3.059999942779541,3.0450000762939453,3.049999952316284,3.049999952316284,33150.0,10.989999771118164,10.994999885559082,10.984999656677246,10.989999771118164,10.989999771118164,2175.0,16.93000030517578,16.950000762939453,16.93000030517578,16.950000762939453,16.950000762939453,1600.0,8.399999618530273,8.404999732971191,8.390000343322754,8.399999618530273,8.399999618530273,3900.0,3.9600000381469727,3.9600000381469727,3.950000047683716,3.9600000381469727,3.9600000381469727,3800.0
2022-11-15 15:15:00,11.149999618530273,11.149999618530273,11.125,11.125,11.125,8200,1.6349999904632568,1.6349999904632568,1.6349999904632568,1.6349999904632568,1.6349999904632568,100.0,5.355000019073486,5.364999771118164,5.34499979019165,5.349999904632568,5.349999904632568,41920,11.75,11.770000457763672,11.744999885559082,11.760000228881836,11.760000228881836,8000,8.970000267028809,8.975000381469727,8.970000267028809,8.970000267028809,8.970000267028809,700.0,32.22999954223633,32.22999954223633,32.209999084472656,32.209999084472656,32.209999084472656,1100.0,6.71999979019165,6.71999979019165,6.704999923706055,6.71999979019165,6.71999979019165,5300.0,11.239999771118164,11.239999771118164,11.180000305175781,11.194999694824219,11.194999694824219,44112,,,,,,,1.2400000095367432,1.2450000047683716,1.2400000095367432,1.2400000095367432,1.2400000095367432,14600.0,2.75,2.75,2.740000009536743,2.75,2.75,2800.0,3.055000066757202,3.055000066757202,3.049999952316284,3.049999952316284,3.049999952316284,400.0,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,4900.0,32.779998779296875,32.790000915527344,32.7400016784668,32.75,32.75,9220,7.880000114440918,7.889999866485596,7.880000114440918,7.880000114440918,7.880000114440918,2400.0,7.574999809265137,7.574999809265137,7.570000171661377,7.570000171661377,7.570000171661377,2700.0,114.72000122070312,114.97000122070312,114.72000122070312,114.94999694824219,114.94999694824219,900.0,3.049999952316284,3.049999952316284,3.0450000762939453,3.049999952316284,3.049999952316284,1300.0,10.989999771118164,11.0,10.979999542236328,10.979999542236328,10.979999542236328,6427.0,16.940000534057617,16.940000534057617,16.905000686645508,16.905000686645508,16.905000686645508,3500.0,8.399999618530273,8.399999618530273,8.359999656677246,8.359999656677246,8.359999656677246,2500.0,3.9600000381469727,3.9600000381469727,3.9600000381469727,3.9600000381469727,3.9600000381469727,900.0
2022-11-15 15:20:00,11.125,11.130000114440918,11.125,11.130000114440918,11.130000114440918,13700,1.6349999904632568,1.6349999904632568,1.6349999904632568,1.6349999904632568,1.6349999904632568,300.0,5.355000019073486,5.369999885559082,5.355000019073486,5.369999885559082,5.369999885559082,10800,11.744999885559082,11.800000190734863,11.739999771118164,11.800000190734863,11.800000190734863,15400,8.960000038146973,8.984999656677246,8.960000038146973,8.979999542236328,8.979999542236328,2375.0,32.209999084472656,32.209999084472656,32.060001373291016,32.16999816894531,32.16999816894531,32318.0,6.710000038146973,6.71999979019165,6.704999923706055,6.71999979019165,6.71999979019165,2700.0,11.194999694824219,11.244999885559082,11.1899995803833,11.244999885559082,11.244999885559082,41340,,,,,,,,,,,,,2.75,2.759999990463257,2.75,2.759999990463257,2.759999990463257,101108.0,3.049999952316284,3.059999942779541,3.049999952316284,3.055000066757202,3.055000066757202,2700.0,1.7350000143051147,1.7350000143051147,1.7300000190734863,1.7300000190734863,1.7300000190734863,900.0,32.7400016784668,32.8650016784668,32.7400016784668,32.86000061035156,32.86000061035156,6500,7.869999885559082,7.875,7.869999885559082,7.875,7.875,500.0,7.570000171661377,7.579999923706055,7.570000171661377,7.579999923706055,7.579999923706055,800.0,114.94999694824219,114.97000122070312,114.83000183105469,114.87000274658203,114.87000274658203,1420.0,3.049999952316284,3.059999942779541,3.0450000762939453,3.059999942779541,3.059999942779541,16900.0,10.975000381469727,11.010000228881836,10.975000381469727,11.005000114440918,11.005000114440918,2200.0,16.899999618530273,16.920000076293945,16.895000457763672,16.920000076293945,16.920000076293945,2704.0,8.350000381469727,8.369999885559082,8.350000381469727,8.369999885559082,8.369999885559082,2219.0,3.9600000381469727,3.990000009536743,3.9600000381469727,3.990000009536743,3.990000009536743,9650.0
2022-11-15 15:25:00,11.130000114440918,11.130000114440918,11.09000015258789,11.09000015258789,11.09000015258789,24236,1.6349999904632568,1.6349999904632568,1.6299999952316284,1.6299999952316284,1.6299999952316284,3800.0,5.375,5.375,5.349999904632568,5.349999904632568,5.349999904632568,10298,11.800000190734863,11.800000190734863,11.779999732971191,11.779999732971191,11.779999732971191,30929,8.970000267028809,8.979999542236328,8.970000267028809,8.970000267028809,8.970000267028809,4200.0,32.189998626708984,32.189998626708984,32.08000183105469,32.08000183105469,32.08000183105469,3932.0,6.71999979019165,6.71999979019165,6.699999809265137,6.704999923706055,6.704999923706055,3855.0,11.244999885559082,11.25,11.229999542236328,11.239999771118164,11.239999771118164,25142,,,,,,,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,800.0,2.759999990463257,2.759999990463257,2.740000009536743,2.744999885559082,2.744999885559082,37994.0,3.055000066757202,3.055000066757202,3.055000066757202,3.055000066757202,3.055000066757202,500.0,,,,,,,32.86000061035156,32.8650016784668,32.81999969482422,32.84000015258789,32.84000015258789,6811,7.869999885559082,7.869999885559082,7.860000133514404,7.860000133514404,7.860000133514404,648.0,7.590000152587891,7.599999904632568,7.590000152587891,7.590000152587891,7.590000152587891,3662.0,115.04000091552734,115.04000091552734,114.87999725341797,114.97000122070312,114.97000122070312,2001.0,3.055000066757202,3.059999942779541,3.049999952316284,3.049999952316284,3.049999952316284,3700.0,11.0,11.0,10.984999656677246,10.984999656677246,10.984999656677246,1895.0,16.915000915527344,16.93000030517578,16.915000915527344,16.93000030517578,16.93000030517578,1982.0,8.369999885559082,8.380000114440918,8.369999885559082,8.380000114440918,8.380000114440918,636.0,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,1000.0
2022-11-15 15:30:00,11.095000267028809,11.095000267028809,11.0600004196167,11.0649995803833,11.0649995803833,17773,1.6349999904632568,1.6399999856948853,1.6349999904632568,1.6349999904632568,1.6349999904632568,300.0,5.355000019073486,5.375,5.355000019073486,5.369999885559082,5.369999885559082,20900,11.78499984741211,11.78499984741211,11.774999618530273,11.779999732971191,11.779999732971191,8900,8.970000267028809,8.979999542236328,8.960000038146973,8.970000267028809,8.970000267028809,7800.0,32.04999923706055,32.13999938964844,32.04999923706055,32.119998931884766,32.119998931884766,5100.0,6.699999809265137,6.710000038146973,6.690000057220459,6.695000171661377,6.695000171661377,9700.0,11.234999656677246,11.25,11.229999542236328,11.25,11.25,16600,,,,,,,1.2400000095367432,1.2400000095367432,1.2350000143051147,1.2350000143051147,1.2350000143051147,1300.0,2.740000009536743,2.740000009536743,2.7300000190734863,2.740000009536743,2.740000009536743,13003.0,3.055000066757202,3.059999942779541,3.055000066757202,3.059999942779541,3.059999942779541,700.0,,,,,,,32.84000015258789,32.849998474121094,32.7599983215332,32.77000045776367,32.77000045776367,15900,7.860000133514404,7.860000133514404,7.849999904632568,7.849999904632568,7.849999904632568,2100.0,7.590000152587891,7.59499979019165,7.590000152587891,7.590000152587891,7.590000152587891,5700.0,114.91999816894531,114.91999816894531,114.78500366210938,114.78500366210938,114.78500366210938,1699.0,3.055000066757202,3.059999942779541,3.0399999618530273,3.049999952316284,3.049999952316284,36100.0,10.984999656677246,10.984999656677246,10.96500015258789,10.970000267028809,10.970000267028809,6326.0,16.940000534057617,16.940000534057617,16.90999984741211,16.920000076293945,16.920000076293945,8200.0,8.369999885559082,8.395000457763672,8.364999771118164,8.390000343322754,8.390000343322754,8300.0,3.9800000190734863,3.9800000190734863,3.9600000381469727,3.9600000381469727,3.9600000381469727,3938.0
